x;y;layer1;layer2;voltage1;voltage2;current
3184.82;1578.22;TOP_LAYER;GND;0.00020239;0.000202412;-0.000146838
3184.82;1578.22;GND;POWER;0.000202412;0.00020219;0.000104091
3184.82;1578.22;POWER;BOTTOM_LAYER;0.00020219;0.000202175;0.000104091
3184.82;1735.7;TOP_LAYER;GND;0.000201087;0.000201198;-0.000760634
3184.82;1735.7;GND;POWER;0.000201198;0.000202787;-0.000745106
3184.82;1735.7;POWER;BOTTOM_LAYER;0.000202787;0.000202895;-0.000745106
3184.82;1893.18;TOP_LAYER;GND;0.000201909;0.000201975;-0.000454319
3184.82;1893.18;GND;POWER;0.000201975;0.00020344;-0.000686733
3184.82;1893.18;POWER;BOTTOM_LAYER;0.00020344;0.00020354;-0.000686733
3197.38;618.567;TOP_LAYER;GND;0.000130167;0.000126604;0.0244363
3197.38;618.567;GND;POWER;0.000126604;0.000116648;0.00466913
3197.38;618.567;POWER;BOTTOM_LAYER;0.000116648;0.000115967;0.00466913
3204.27;1402.03;TOP_LAYER;GND;0.000198962;0.000198915;0.000326688
3204.27;1402.03;GND;POWER;0.000198915;0.000190229;0.00407236
3204.27;1402.03;POWER;BOTTOM_LAYER;0.000190229;0.000189635;0.00407236
3214.11;1111.57;TOP_LAYER;GND;0.000222298;0.000222298;-1.85827e-16
3214.11;1111.57;GND;POWER;0.000222298;0.000261512;-0.0183848
3214.11;1111.57;POWER;BOTTOM_LAYER;0.000261512;0.000258756;0.0188939
3224.19;1499.48;TOP_LAYER;GND;0.000194707;0.000194542;0.00113122
3224.19;1499.48;GND;POWER;0.000194542;0.000191475;0.0014382
3224.19;1499.48;POWER;BOTTOM_LAYER;0.000191475;0.000191265;0.0014382
3224.19;1656.96;TOP_LAYER;GND;0.000191425;0.000191475;-0.000341033
3224.19;1656.96;GND;POWER;0.000191475;0.000192118;-0.000301779
3224.19;1656.96;POWER;BOTTOM_LAYER;0.000192118;0.000192162;-0.000301779
3224.19;1814.44;TOP_LAYER;GND;0.00019154;0.000191599;-0.000409556
3224.19;1814.44;GND;POWER;0.000191599;0.000192794;-0.000560112
3224.19;1814.44;POWER;BOTTOM_LAYER;0.000192794;0.000192875;-0.000560112
3241.67;679.592;TOP_LAYER;GND;4.99637;4.99637;-0.00350894
3241.67;679.592;GND;POWER;4.99637;4.99638;-0.00350894
3241.67;679.592;POWER;BOTTOM_LAYER;4.99638;4.99638;0.020913
3241.67;710.105;TOP_LAYER;GND;4.99637;4.99637;-0.00497883
3241.67;710.105;GND;POWER;4.99637;4.99638;-0.00497883
3241.67;710.105;POWER;BOTTOM_LAYER;4.99638;4.99637;0.0718717
3241.67;832.158;TOP_LAYER;GND;4.99624;4.99624;-0.00141754
3241.67;832.158;GND;POWER;4.99624;4.99624;-0.00141754
3241.67;832.158;POWER;BOTTOM_LAYER;4.99624;4.99624;-0.00432457
3241.67;862.672;TOP_LAYER;GND;4.99624;4.99624;-0.00140899
3241.67;862.672;GND;POWER;4.99624;4.99624;-0.00140899
3241.67;862.672;POWER;BOTTOM_LAYER;4.99624;4.99624;0.0156104
3244.62;1402.03;TOP_LAYER;GND;0.000187337;0.000187382;-0.000311321
3244.62;1402.03;GND;POWER;0.000187382;0.000184118;0.00153024
3244.62;1402.03;POWER;BOTTOM_LAYER;0.000184118;0.000183895;0.00153024
3253.48;274.571;TOP_LAYER;GND;4.99786;4.99784;0.102318
3253.48;274.571;GND;POWER;4.99784;4.99762;0.102318
3253.48;274.571;POWER;BOTTOM_LAYER;4.99762;4.99763;-0.0768719
3253.48;314.926;TOP_LAYER;GND;4.9978;4.99779;0.077178
3253.48;314.926;GND;POWER;4.99779;4.99762;0.077178
3253.48;314.926;POWER;BOTTOM_LAYER;4.99762;4.99762;-0.013161
3253.48;355.28;TOP_LAYER;GND;4.99775;4.99774;0.0792558
3253.48;355.28;GND;POWER;4.99774;4.99757;0.0792558
3253.48;355.28;POWER;BOTTOM_LAYER;4.99757;4.99758;-0.0710918
3263.56;1578.22;TOP_LAYER;GND;0.000182286;0.000182251;0.000237681
3263.56;1578.22;GND;POWER;0.000182251;0.000181495;0.000354748
3263.56;1578.22;POWER;BOTTOM_LAYER;0.000181495;0.000181443;0.000354748
3263.56;1735.7;TOP_LAYER;GND;0.000181197;0.000181255;-0.000398961
3263.56;1735.7;GND;POWER;0.000181255;0.000182128;-0.000409393
3263.56;1735.7;POWER;BOTTOM_LAYER;0.000182128;0.000182187;-0.000409393
3263.56;1893.18;TOP_LAYER;GND;0.00018174;0.000181791;-0.000349406
3263.56;1893.18;GND;POWER;0.000181791;0.000182882;-0.000511583
3263.56;1893.18;POWER;BOTTOM_LAYER;0.000182882;0.000182957;-0.000511583
3272.18;679.592;TOP_LAYER;GND;4.99637;4.99636;0.00379933
3272.18;679.592;GND;POWER;4.99636;4.99636;0.00379933
3272.18;679.592;POWER;BOTTOM_LAYER;4.99636;4.99635;0.0180199
3272.18;710.105;TOP_LAYER;GND;4.99636;4.99636;0.00280475
3272.18;710.105;GND;POWER;4.99636;4.99636;0.00280475
3272.18;710.105;POWER;BOTTOM_LAYER;4.99636;4.99635;0.0771403
3272.18;832.158;TOP_LAYER;GND;4.99624;4.99624;0.00143812
3272.18;832.158;GND;POWER;4.99624;4.99624;0.00143812
3272.18;832.158;POWER;BOTTOM_LAYER;4.99624;4.99623;0.0194576
3272.18;862.672;TOP_LAYER;GND;4.99624;4.99624;0.00138841
3272.18;862.672;GND;POWER;4.99624;4.99624;0.00138841
3272.18;862.672;POWER;BOTTOM_LAYER;4.99624;4.99623;0.0194576
3281.04;295.241;TOP_LAYER;GND;4.99792;4.99791;0.108416
3281.04;295.241;GND;POWER;4.99791;4.99768;0.108416
3281.04;295.241;POWER;BOTTOM_LAYER;4.99768;4.99767;0.0541584
3281.04;331.658;TOP_LAYER;GND;4.99783;4.99782;0.0848121
3281.04;331.658;GND;POWER;4.99782;4.99764;0.0848121
3281.04;331.658;POWER;BOTTOM_LAYER;4.99764;4.99764;-0.0168686
3283.01;254.886;TOP_LAYER;GND;4.9979;4.99789;0.093056
3283.01;254.886;GND;POWER;4.99789;4.99769;0.093056
3283.01;254.886;POWER;BOTTOM_LAYER;4.99769;4.99768;0.0482089
3284.97;1402.03;TOP_LAYER;GND;0.000175832;0.000175903;-0.000486388
3284.97;1402.03;GND;POWER;0.000175903;0.000173209;0.00126312
3284.97;1402.03;POWER;BOTTOM_LAYER;0.000173209;0.000173024;0.00126312
3286.94;1110.69;TOP_LAYER;GND;0.000191991;0.000192926;-0.00641116
3286.94;1110.69;GND;POWER;0.000192926;0.000233226;-0.0188939
3286.94;1110.69;POWER;BOTTOM_LAYER;0.000233226;0.000235982;-0.0188939
3302.69;679.592;TOP_LAYER;GND;4.99636;4.99636;0.00188368
3302.69;679.592;GND;POWER;4.99636;4.99636;0.00188368
3302.69;679.592;POWER;BOTTOM_LAYER;4.99636;4.99634;0.106954
3302.93;1499.48;TOP_LAYER;GND;0.000173433;0.000173294;0.000957125
3302.93;1499.48;GND;POWER;0.000173294;0.000170933;0.00110717
3302.93;1499.48;POWER;BOTTOM_LAYER;0.000170933;0.000170771;0.00110717
3302.93;1656.96;TOP_LAYER;GND;0.000171124;0.000171148;-0.000166404
3302.93;1656.96;GND;POWER;0.000171148;0.000171414;-0.000124765
3302.93;1656.96;POWER;BOTTOM_LAYER;0.000171414;0.000171432;-0.000124765
3302.93;1814.44;TOP_LAYER;GND;0.000171401;0.000171447;-0.000308898
3302.93;1814.44;GND;POWER;0.000171447;0.000172368;-0.000431938
3302.93;1814.44;POWER;BOTTOM_LAYER;0.000172368;0.000172431;-0.000431938
3308.6;274.571;TOP_LAYER;GND;4.99814;4.99811;0.195122
3308.6;274.571;GND;POWER;4.99811;4.99769;0.195122
3308.6;274.571;POWER;BOTTOM_LAYER;4.99769;4.99768;0.0695131
3308.6;314.926;TOP_LAYER;GND;4.99787;4.99786;0.0851772
3308.6;314.926;GND;POWER;4.99786;4.99768;0.0851772
3308.6;314.926;POWER;BOTTOM_LAYER;4.99768;4.99766;0.0777221
3308.6;355.28;TOP_LAYER;GND;4.9978;4.99779;0.0705485
3308.6;355.28;GND;POWER;4.99779;4.99764;0.0705485
3308.6;355.28;POWER;BOTTOM_LAYER;4.99764;4.99764;-0.0123067
3325.33;1402.03;TOP_LAYER;GND;0.000164595;0.000164682;-0.000594583
3325.33;1402.03;GND;POWER;0.000164682;0.000162113;0.0012045
3325.33;1402.03;POWER;BOTTOM_LAYER;0.000162113;0.000161937;0.0012045
3336.16;295.241;TOP_LAYER;GND;4.99788;4.99786;0.0876097
3336.16;295.241;GND;POWER;4.99786;4.99768;0.0876097
3336.16;295.241;POWER;BOTTOM_LAYER;4.99768;4.99767;0.0439841
3336.16;331.658;TOP_LAYER;GND;4.9978;4.99779;0.0683414
3336.16;331.658;GND;POWER;4.99779;4.99764;0.0683414
3336.16;331.658;POWER;BOTTOM_LAYER;4.99764;4.99765;-0.0513125
3338.13;254.886;TOP_LAYER;GND;4.99786;4.99785;0.0798656
3338.13;254.886;GND;POWER;4.99785;4.99768;0.0798656
3338.13;254.886;POWER;BOTTOM_LAYER;4.99768;4.99767;0.0240298
3342.3;1578.22;TOP_LAYER;GND;0.000161336;0.000161299;0.000247782
3342.3;1578.22;GND;POWER;0.000161299;0.000160559;0.000347067
3342.3;1578.22;POWER;BOTTOM_LAYER;0.000160559;0.000160509;0.000347067
3342.3;1735.7;TOP_LAYER;GND;0.000160826;0.000160872;-0.000314794
3342.3;1735.7;GND;POWER;0.000160872;0.00016165;-0.000364794
3342.3;1735.7;POWER;BOTTOM_LAYER;0.00016165;0.000161703;-0.000364794
3342.3;1893.18;TOP_LAYER;GND;0.000161642;0.000161692;-0.000341618
3342.3;1893.18;GND;POWER;0.000161692;0.000162766;-0.000503714
3342.3;1893.18;POWER;BOTTOM_LAYER;0.000162766;0.000162839;-0.000503714
3363.72;274.571;TOP_LAYER;GND;4.99788;4.99786;0.0899895
3363.72;274.571;GND;POWER;4.99786;4.99767;0.0899895
3363.72;274.571;POWER;BOTTOM_LAYER;4.99767;4.99767;0.00680378
3363.72;314.926;TOP_LAYER;GND;4.9978;4.99779;0.0615952
3363.72;314.926;GND;POWER;4.99779;4.99766;0.0615952
3363.72;314.926;POWER;BOTTOM_LAYER;4.99766;4.99765;0.0540836
3363.72;355.28;TOP_LAYER;GND;4.99777;4.99776;0.0592087
3363.72;355.28;GND;POWER;4.99776;4.99763;0.0592087
3363.72;355.28;POWER;BOTTOM_LAYER;4.99763;4.99763;-0.0202965
3365.68;1193.39;TOP_LAYER;GND;3.29544;3.29544;-0.0129461
3365.68;1193.39;GND;POWER;3.29544;3.29547;-0.0129461
3365.68;1193.39;POWER;BOTTOM_LAYER;3.29547;3.29547;-0.042256
3365.68;1402.03;TOP_LAYER;GND;0.000153838;0.000154212;-0.00256124
3365.68;1402.03;GND;POWER;0.000154212;0.000159779;-0.00261005
3365.68;1402.03;POWER;BOTTOM_LAYER;0.000159779;0.000160159;-0.00261005
3378.48;589.532;TOP_LAYER;GND;13.2156;13.2156;-1.21817e-11
3378.48;589.532;GND;POWER;13.2156;13.2156;-2.66573e-11
3378.48;589.532;POWER;BOTTOM_LAYER;13.2156;13.2156;-3.6545e-11
3409.39;450.255;TOP_LAYER;GND;-0.000199026;-0.000190296;-0.614143
3409.39;450.255;GND;POWER;-0.000190296;-0.000128698;-0.296336
3409.39;450.255;POWER;BOTTOM_LAYER;-0.000128698;-0.000124486;-0.296336
3381.67;397.112;TOP_LAYER;GND;-0.000122522;-0.000103459;-0.130729
3381.67;397.112;GND;POWER;-0.000103459;-7.48768e-05;-0.0134038
3381.67;397.112;POWER;BOTTOM_LAYER;-7.48768e-05;-7.29223e-05;-0.0134038
3381.67;1499.48;TOP_LAYER;GND;0.00015184;0.000151703;0.000942933
3381.67;1499.48;GND;POWER;0.000151703;0.000149208;0.00116976
3381.67;1499.48;POWER;BOTTOM_LAYER;0.000149208;0.000149038;0.00116976
3381.67;1656.96;TOP_LAYER;GND;0.00015012;0.000150165;-0.000307089
3381.67;1656.96;GND;POWER;0.000150165;0.00015068;-0.000241293
3381.67;1656.96;POWER;BOTTOM_LAYER;0.00015068;0.000150715;-0.000241293
3381.67;1814.44;TOP_LAYER;GND;0.000151162;0.000151212;-0.000343929
3381.67;1814.44;GND;POWER;0.000151212;0.00015228;-0.000500922
3381.67;1814.44;POWER;BOTTOM_LAYER;0.00015228;0.000152353;-0.000500922
3389.31;254.886;TOP_LAYER;GND;4.99778;4.99778;0.0613907
3389.31;254.886;GND;POWER;4.99778;4.99765;0.0613907
3389.31;254.886;POWER;BOTTOM_LAYER;4.99765;4.99765;-0.0185638
3391.28;295.241;TOP_LAYER;GND;4.99779;4.99778;0.0641595
3391.28;295.241;GND;POWER;4.99778;4.99764;0.0641595
3391.28;295.241;POWER;BOTTOM_LAYER;4.99764;4.99764;-0.0253166
3391.28;331.658;TOP_LAYER;GND;4.99776;4.99775;0.0622174
3391.28;331.658;GND;POWER;4.99775;4.99762;0.0622174
3391.28;331.658;POWER;BOTTOM_LAYER;4.99762;4.99763;-0.0802852
3399.15;1044.75;TOP_LAYER;GND;3.29563;3.29563;-0
3399.15;1044.75;GND;POWER;3.29563;3.29563;4.16406e-12
3399.15;1044.75;POWER;BOTTOM_LAYER;3.29563;3.29563;-0.0192444
3399.15;1193.39;TOP_LAYER;GND;3.29544;3.29544;-0.0170539
3399.15;1193.39;GND;POWER;3.29544;3.29548;-0.0170539
3399.15;1193.39;POWER;BOTTOM_LAYER;3.29548;3.29549;-0.0562386
3406.04;1402.03;TOP_LAYER;GND;0.000143145;0.000143667;-0.00358073
3406.04;1402.03;GND;POWER;0.000143667;0.000155313;-0.00546017
3406.04;1402.03;POWER;BOTTOM_LAYER;0.000155313;0.00015611;-0.00546017
3413.91;1099.87;TOP_LAYER;GND;3.29555;3.29555;-0
3413.91;1099.87;GND;POWER;3.29555;3.29555;4.16406e-12
3413.91;1099.87;POWER;BOTTOM_LAYER;3.29555;3.29555;-0.00834615
3416.87;1029.99;TOP_LAYER;GND;3.29563;3.29563;-0
3416.87;1029.99;GND;POWER;3.29563;3.29563;4.16406e-12
3416.87;1029.99;POWER;BOTTOM_LAYER;3.29563;3.29564;-0.0758162
3416.87;1060.5;TOP_LAYER;GND;3.29559;3.29559;3.04458e-12
3416.87;1060.5;GND;POWER;3.29559;3.29559;3.95586e-12
3416.87;1060.5;POWER;BOTTOM_LAYER;3.29559;3.2956;-0.0387921
3418.83;274.571;TOP_LAYER;GND;4.99776;4.99775;0.0495322
3418.83;274.571;GND;POWER;4.99775;4.99765;0.0495322
3418.83;274.571;POWER;BOTTOM_LAYER;4.99765;4.99764;0.00321848
3418.83;314.926;TOP_LAYER;GND;4.99774;4.99773;0.0418139
3418.83;314.926;GND;POWER;4.99773;4.99764;0.0418139
3418.83;314.926;POWER;BOTTOM_LAYER;4.99764;4.99764;0.0251424
3418.83;355.28;TOP_LAYER;GND;4.99772;4.99771;0.0440932
3418.83;355.28;GND;POWER;4.99771;4.99762;0.0440932
3418.83;355.28;POWER;BOTTOM_LAYER;4.99762;4.99762;-0.0207899
3421.04;160.892;TOP_LAYER;GND;5.51183e-05;5.70284e-05;-0.013099
3421.04;160.892;GND;POWER;5.70284e-05;6.83639e-05;-0.00531592
3421.04;160.892;POWER;BOTTOM_LAYER;6.83639e-05;6.91391e-05;-0.00531592
3421.04;1578.22;TOP_LAYER;GND;0.000139793;0.000139772;0.000140477
3421.04;1578.22;GND;POWER;0.000139772;0.000139376;0.000186087
3421.04;1578.22;POWER;BOTTOM_LAYER;0.000139376;0.000139349;0.000186087
3421.04;1735.7;TOP_LAYER;GND;0.000140037;0.000140097;-0.000415512
3421.04;1735.7;GND;POWER;0.000140097;0.000141344;-0.00058484
3421.04;1735.7;POWER;BOTTOM_LAYER;0.000141344;0.00014143;-0.00058484
3421.04;1893.18;TOP_LAYER;GND;0.000141724;0.000141786;-0.000426305
3421.04;1893.18;GND;POWER;0.000141786;0.000143198;-0.000662408
3421.04;1893.18;POWER;BOTTOM_LAYER;0.000143198;0.000143295;-0.000662408
3444.42;1099.87;TOP_LAYER;GND;3.29556;3.29556;3.04458e-12
3444.42;1099.87;GND;POWER;3.29556;3.29556;3.95586e-12
3444.42;1099.87;POWER;BOTTOM_LAYER;3.29556;3.29556;-0.00667346
3457.22;651.049;TOP_LAYER;GND;-3.76388e-05;-2.97393e-05;-0.0541574
3457.22;651.049;GND;POWER;-2.97393e-05;-9.76844e-06;-0.00936299
3457.22;651.049;POWER;BOTTOM_LAYER;-9.76844e-06;-8.40274e-06;-0.00936299
3460.41;82.1517;TOP_LAYER;GND;5.3106e-05;5.53591e-05;-0.0154506
3460.41;82.1517;GND;POWER;5.53591e-05;6.40332e-05;-0.00406784
3460.41;82.1517;POWER;BOTTOM_LAYER;6.40332e-05;6.46264e-05;-0.00406784
3460.41;1499.48;TOP_LAYER;GND;0.000130118;0.00012994;0.00122321
3460.41;1499.48;GND;POWER;0.00012994;0.000126694;0.00152192
3460.41;1499.48;POWER;BOTTOM_LAYER;0.000126694;0.000126473;0.00152192
3460.41;1656.96;TOP_LAYER;GND;0.000128281;0.000128399;-0.000808128
3460.41;1656.96;GND;POWER;0.000128399;0.000129983;-0.000742805
3460.41;1656.96;POWER;BOTTOM_LAYER;0.000129983;0.000130091;-0.000742805
3460.41;1814.44;TOP_LAYER;GND;0.000130935;0.000131005;-0.000479203
3460.41;1814.44;GND;POWER;0.000131005;0.000132662;-0.000777005
3460.41;1814.44;POWER;BOTTOM_LAYER;0.000132662;0.000132775;-0.000777005
3470.01;1246.52;TOP_LAYER;GND;0.000116695;0.000115891;0.0055153
3470.01;1246.52;GND;POWER;0.000115891;9.95486e-05;0.00766177
3470.01;1246.52;POWER;BOTTOM_LAYER;9.95486e-05;9.84311e-05;0.00766177
3474.94;1099.87;TOP_LAYER;GND;3.29556;3.29556;3.04458e-12
3474.94;1099.87;GND;POWER;3.29556;3.29556;3.95586e-12
3474.94;1099.87;POWER;BOTTOM_LAYER;3.29556;3.29557;-0.0256858
3488.72;651.049;TOP_LAYER;GND;-4.03719e-05;-3.3911e-05;-0.0442948
3488.72;651.049;GND;POWER;-3.3911e-05;-8.62879e-06;-0.0118531
3488.72;651.049;POWER;BOTTOM_LAYER;-8.62879e-06;-6.89987e-06;-0.0118531
3499.78;160.892;TOP_LAYER;GND;4.66049e-05;4.57049e-05;0.00617223
3499.78;160.892;GND;POWER;4.57049e-05;5.02934e-05;-0.00215186
3499.78;160.892;POWER;BOTTOM_LAYER;5.02934e-05;5.06072e-05;-0.00215186
3499.78;1420.74;TOP_LAYER;GND;0.000120552;0.000120067;0.00332112
3499.78;1420.74;GND;POWER;0.000120067;0.000108692;0.00533445
3499.78;1420.74;POWER;BOTTOM_LAYER;0.000108692;0.000107915;0.00533445
3499.78;1578.22;TOP_LAYER;GND;0.000117543;0.000117576;-0.000229696
3499.78;1578.22;GND;POWER;0.000117576;0.000118787;-0.000567987
3499.78;1578.22;POWER;BOTTOM_LAYER;0.000118787;0.00011887;-0.000567987
3499.78;1735.7;TOP_LAYER;GND;0.000118694;0.00011879;-0.000659319
3499.78;1735.7;GND;POWER;0.00011879;0.000121312;-0.00118294
3499.78;1735.7;POWER;BOTTOM_LAYER;0.000121312;0.000121485;-0.00118294
3499.78;1893.18;TOP_LAYER;GND;0.000122277;0.000122344;-0.000455249
3499.78;1893.18;GND;POWER;0.000122344;0.000124481;-0.00100208
3499.78;1893.18;POWER;BOTTOM_LAYER;0.000124481;0.000124627;-0.00100208
3505.45;1099.87;TOP_LAYER;GND;3.29556;3.29556;-0
3505.45;1099.87;GND;POWER;3.29556;3.29556;4.16406e-12
3505.45;1099.87;POWER;BOTTOM_LAYER;3.29556;3.29556;-0.0347238
3518.24;1246.52;TOP_LAYER;GND;0.000102409;0.000103152;-0.00508907
3518.24;1246.52;GND;POWER;0.000103152;9.48604e-05;0.00388719
3518.24;1246.52;POWER;BOTTOM_LAYER;9.48604e-05;9.42934e-05;0.00388719
3525.13;425.365;TOP_LAYER;GND;13.2156;13.2156;3.6545e-11
3525.13;425.365;GND;POWER;13.2156;13.2156;3.74868e-11
3525.13;425.365;POWER;BOTTOM_LAYER;13.2156;13.2156;2.43633e-11
3537.93;1099.87;TOP_LAYER;GND;9.26394e-05;9.29052e-05;-0.0018225
3537.93;1099.87;GND;POWER;9.29052e-05;8.24521e-05;0.00490075
3537.93;1099.87;POWER;BOTTOM_LAYER;8.24521e-05;8.17373e-05;0.00490075
3539.15;82.1517;TOP_LAYER;GND;4.58336e-05;4.60002e-05;-0.00114253
3539.15;82.1517;GND;POWER;4.60002e-05;5.02743e-05;-0.00200438
3539.15;82.1517;POWER;BOTTOM_LAYER;5.02743e-05;5.05666e-05;-0.00200438
3539.15;1184.51;TOP_LAYER;GND;0.000103012;0.000103012;-1.85877e-16
3539.15;1184.51;GND;POWER;0.000103012;9.00705e-05;0.00606901
3539.15;1184.51;POWER;BOTTOM_LAYER;9.00705e-05;8.91855e-05;0.00606901
3539.15;1499.48;TOP_LAYER;GND;0.00010902;0.000108768;0.00172928
3539.15;1499.48;GND;POWER;0.000108768;0.000108913;-6.83593e-05
3539.15;1499.48;POWER;BOTTOM_LAYER;0.000108913;0.000108923;-6.83593e-05
3539.15;1656.96;TOP_LAYER;GND;0.00010479;0.000105081;-0.0019964
3539.15;1656.96;GND;POWER;0.000105081;0.000109285;-0.00197165
3539.15;1656.96;POWER;BOTTOM_LAYER;0.000109285;0.000109573;-0.00197165
3539.15;1814.44;TOP_LAYER;GND;0.000110975;0.000111048;-0.000506734
3539.15;1814.44;GND;POWER;0.000111048;0.000113808;-0.00129399
3539.15;1814.44;POWER;BOTTOM_LAYER;0.000113808;0.000113996;-0.00129399
3578.52;633.333;TOP_LAYER;GND;-3.92201e-05;-3.20852e-05;-0.0489288
3578.52;633.333;GND;POWER;-3.20852e-05;6.24365e-07;-0.0153395
3578.52;633.333;POWER;BOTTOM_LAYER;6.24365e-07;2.86121e-06;-0.0153395
3578.52;1263.25;TOP_LAYER;GND;9.63571e-05;9.71804e-05;-0.00564616
3578.52;1263.25;GND;POWER;9.71804e-05;9.20669e-05;0.00239805
3578.52;1263.25;POWER;BOTTOM_LAYER;9.20669e-05;9.17172e-05;0.00239805
3578.52;1578.22;TOP_LAYER;GND;9.37016e-05;9.37644e-05;-0.000430668
3578.52;1578.22;GND;POWER;9.37644e-05;9.87486e-05;-0.00233737
3578.52;1578.22;POWER;BOTTOM_LAYER;9.87486e-05;9.90894e-05;-0.00233737
3617.89;554.593;TOP_LAYER;GND;-3.69696e-05;-3.2647e-05;-0.0296427
3617.89;554.593;GND;POWER;-3.2647e-05;-1.95966e-06;-0.0143911
3617.89;554.593;POWER;BOTTOM_LAYER;-1.95966e-06;1.38891e-07;-0.0143911
3617.89;1027.03;TOP_LAYER;GND;7.73405e-05;7.78183e-05;-0.00327628
3617.89;1027.03;GND;POWER;7.78183e-05;7.23104e-05;0.00258297
3617.89;1027.03;POWER;BOTTOM_LAYER;7.23104e-05;7.19338e-05;0.00258297
3617.89;1341.99;TOP_LAYER;GND;9.45207e-05;9.44906e-05;0.000206573
3617.89;1341.99;GND;POWER;9.44906e-05;9.25674e-05;0.000901887
3617.89;1341.99;POWER;BOTTOM_LAYER;9.25674e-05;9.24359e-05;0.000901887
3617.89;1656.96;TOP_LAYER;GND;7.70226e-05;7.78309e-05;-0.00554315
3617.89;1656.96;GND;POWER;7.78309e-05;8.76986e-05;-0.00462755
3617.89;1656.96;POWER;BOTTOM_LAYER;8.76986e-05;8.83734e-05;-0.00462755
3617.89;1814.44;TOP_LAYER;GND;9.16545e-05;9.18058e-05;-0.00103712
3617.89;1814.44;GND;POWER;9.18058e-05;9.61483e-05;-0.00203649
3617.89;1814.44;POWER;BOTTOM_LAYER;9.61483e-05;9.64453e-05;-0.00203649
3657.26;160.892;TOP_LAYER;GND;3.48168e-05;3.32756e-05;0.0105689
3657.26;160.892;GND;POWER;3.32756e-05;3.38857e-05;-0.000286104
3657.26;160.892;POWER;BOTTOM_LAYER;3.38857e-05;3.39274e-05;-0.000286104
3657.26;475.853;TOP_LAYER;GND;-2.57074e-05;-2.28328e-05;-0.0197131
3657.26;475.853;GND;POWER;-2.28328e-05;1.29208e-06;-0.0113136
3657.26;475.853;POWER;BOTTOM_LAYER;1.29208e-06;2.94185e-06;-0.0113136
3657.26;1105.77;TOP_LAYER;GND;8.40534e-05;8.36034e-05;0.00308587
3657.26;1105.77;GND;POWER;8.36034e-05;7.92363e-05;0.00204803
3657.26;1105.77;POWER;BOTTOM_LAYER;7.92363e-05;7.89376e-05;0.00204803
3657.26;1263.25;TOP_LAYER;GND;8.80094e-05;8.8152e-05;-0.000977662
3657.26;1263.25;GND;POWER;8.8152e-05;8.79919e-05;7.50631e-05
3657.26;1263.25;POWER;BOTTOM_LAYER;8.79919e-05;8.7981e-05;7.50631e-05
3657.26;1578.22;TOP_LAYER;GND;6.5253e-05;6.50008e-05;0.00172941
3657.26;1578.22;GND;POWER;6.50008e-05;7.72712e-05;-0.00575434
3657.26;1578.22;POWER;BOTTOM_LAYER;7.72712e-05;7.81103e-05;-0.00575434
3657.26;1735.7;TOP_LAYER;GND;7.29058e-05;7.33769e-05;-0.00323013
3657.26;1735.7;GND;POWER;7.33769e-05;8.23026e-05;-0.00418581
3657.26;1735.7;POWER;BOTTOM_LAYER;8.23026e-05;8.2913e-05;-0.00418581
3657.26;1893.18;TOP_LAYER;GND;8.72688e-05;8.74235e-05;-0.00106071
3657.26;1893.18;GND;POWER;8.74235e-05;9.16469e-05;-0.00198065
3657.26;1893.18;POWER;BOTTOM_LAYER;9.16469e-05;9.19358e-05;-0.00198065
3696.63;82.1517;TOP_LAYER;GND;3.53436e-05;3.47935e-05;0.00377282
3696.63;82.1517;GND;POWER;3.47935e-05;3.55215e-05;-0.000341441
3696.63;82.1517;POWER;BOTTOM_LAYER;3.55215e-05;3.55713e-05;-0.000341441
3696.63;554.593;TOP_LAYER;GND;-2.20924e-05;-1.97052e-05;-0.0163702
3696.63;554.593;GND;POWER;-1.97052e-05;7.49208e-07;-0.00959232
3696.63;554.593;POWER;BOTTOM_LAYER;7.49208e-07;2.14798e-06;-0.00959232
3696.63;712.073;TOP_LAYER;GND;-8.75813e-06;-4.26281e-06;-0.0308274
3696.63;712.073;GND;POWER;-4.26281e-06;1.3235e-05;-0.00820576
3696.63;712.073;POWER;BOTTOM_LAYER;1.3235e-05;1.44315e-05;-0.00820576
3696.63;869.554;TOP_LAYER;GND;4.49677e-05;4.49677e-05;-0
3696.63;869.554;GND;POWER;4.49677e-05;4.57165e-05;-0.000351187
3696.63;869.554;POWER;BOTTOM_LAYER;4.57165e-05;4.57677e-05;-0.000351187
3696.63;1027.03;TOP_LAYER;GND;7.33957e-05;7.29179e-05;0.00327628
3696.63;1027.03;GND;POWER;7.29179e-05;7.09083e-05;0.000942423
3696.63;1027.03;POWER;BOTTOM_LAYER;7.09083e-05;7.07709e-05;0.000942423
3696.63;1184.51;TOP_LAYER;GND;8.27729e-05;8.28787e-05;-0.000725403
3696.63;1184.51;GND;POWER;8.28787e-05;8.32581e-05;-0.000177908
3696.63;1184.51;POWER;BOTTOM_LAYER;8.32581e-05;8.3284e-05;-0.000177908
3696.63;1341.99;TOP_LAYER;GND;8.4124e-05;8.40688e-05;0.000378165
3696.63;1341.99;GND;POWER;8.40688e-05;8.85328e-05;-0.00209342
3696.63;1341.99;POWER;BOTTOM_LAYER;8.85328e-05;8.88381e-05;-0.00209342
3696.63;1656.96;TOP_LAYER;GND;3.87884e-05;4.03308e-05;-0.0105774
